time,xhat_0,xhat_1,xhat_2,xhat_3,xhat_4,xhat_5,xhat_6,xhat_7,xhat_8,xhat_9,input_0
13.15,0.008346299866190565,-0.08338371126947836,0.051478504030271766,-6.936791931470172,12.137577662288498,8.38171744217141,0.7761950011753982,-0.5464731170288625,-0.24666609377394436,0.19504945705483687,-4.178439076694997
13.200000000000001,0.005957891795293602,-0.09040631425188154,0.05394494450453263,-6.925070767137219,12.136678532552544,7.900756270134784,0.7709529468742459,-0.5530064687885022,-0.24864777658116524,0.19490942097607947,-4.37863835443671
13.25,-0.003927597654488857,-0.0924199370232126,0.057200775111808565,-6.913385878841544,12.13622830052383,7.420201397706385,0.7655479821447955,-0.5596003909285496,-0.25080218976687557,0.1946328623711488,-4.6429114010600765
13.3,-0.009251203597046842,-0.09780110793489788,0.05542690202827069,-6.901725867982093,12.136208786433718,6.940024211230044,0.7600487699983802,-0.5662467438174138,-0.25273780010536656,0.1944584704712684,-4.498929953683763
13.350000000000001,-0.009743651353879834,-0.10579607784257554,0.05766025719936615,-6.890074768750017,12.136603825864356,6.460196860757596,0.7544714926246884,-0.5728573211243915,-0.25476386800224543,0.19417164574518886,-4.680209930372002
13.4,-0.009969742031691708,-0.10687318933322089,0.05503630911625912,-6.8784280335146715,12.1373877910063,5.980684116986637,0.7487099635759644,-0.5796027187781585,-0.2567246785417308,0.19387242778355526,-4.4672286460541
13.450000000000001,-0.015875338378012416,-0.11174163059500475,0.054751915362521816,-6.866760014100507,12.1385432170961,5.501453817077457,0.7428819382383383,-0.586320098239,-0.2586642419625744,0.19351480090728415,-4.444145906928332
13.5,-0.02042298522855074,-0.11656602549429329,0.05482559635823698,-6.855069103066785,12.14003548177534,5.022475596779997,0.7368934619328398,-0.5931158330357469,-0.26058130894546633,0.193129531121509,-4.45012756115471
13.55,-0.02277460856623048,-0.12217469236918951,0.05802852270649696,-6.843349490440473,12.141830021869144,4.543718523378411,0.7309245889409028,-0.5997452689357144,-0.26242475864200027,0.1928421730910739,-4.7101062627552555
13.600000000000001,-0.02354159089945168,-0.12448319181291531,0.05811901833196213,-6.83158985342279,12.143892874093625,4.0651513424215135,0.7247554226112767,-0.6065364179166588,-0.26426783008751586,0.19236856582408107,-4.717452636327423
13.65,-0.027990810487781626,-0.1269628436118656,0.057804173108456806,-6.8197728821257675,12.146190982995458,3.586742636238157,0.7185048523759424,-0.6132806636138031,-0.2660735157843431,0.19194397346047987,-4.691897889597876
13.700000000000001,-0.03017866334359809,-0.13113644230728846,0.06032619399473567,-6.807884577183669,12.148686725017964,3.108461031819804,0.7120779417639842,-0.6201117176348947,-0.2679124022761049,0.19138810624413138,-4.896608246093135
13.75,-0.031104262477079703,-0.1370018460045483,0.059860628119008975,-6.795918756400227,12.151335282694035,2.6302756828663956,0.7056719865121802,-0.6268217340168024,-0.26954689934284465,0.1909608082062413,-4.858819561331666
13.8,-0.032566967023755056,-0.13801004582486845,0.060295938558488096,-6.783861809749667,12.154093721499335,2.15215656875115,0.6992014438134929,-0.633451029775717,-0.27133485303520183,0.1903537007089067,-4.894153928230649
13.850000000000001,-0.03423642287506229,-0.14136702272160012,0.06264315649804549,-6.771702878490074,12.156915059796551,1.6740750448082298,0.6924917234385162,-0.640265699440221,-0.27298535709884014,0.1897209579859246,-5.084675664272812
13.9,-0.039393916988945676,-0.14608206128197096,0.06355345741530402,-6.759431631242252,12.159749959032368,1.1960040404025687,0.6858025664869792,-0.6469489528542434,-0.2744410995977771,0.18924580590394435,-5.158564417432272
13.950000000000001,-0.036171564433364445,-0.14438689847370062,0.06147527912614695,-6.7470360569707335,12.162548345814054,0.7179180062070252,0.6790765005532614,-0.6535305542405775,-0.27609198845318145,0.18848377909599603,-4.989881531900859
